#Shape:0 (Polygon)  nVertices=433  nParts=1
#  Bounds: 44.034 25.075
#      to  63.342 39.781
timezone 3.50
xy -118.963 77.438
xy -120.577 76.914
xy -121.973 76.609
xy -123.152 76.303
xy -123.195 75.954
xy -124.853 74.471
xy -125.072 74.165
xy -124.810 73.598
xy -126.162 71.896
xy -127.515 70.500
xy -127.515 90.000
xy -112.505 90.000
xy -112.505 78.616
ring
xy -114.162 28.001
xy -114.208 28.000
xy -116.905 28.007
xy -116.905 24.053
xy -112.501 24.049
xy -112.502 -8.551
xy -112.502 -25.751
xy -112.503 -59.551
xy -112.503 -75.551
xy -112.503 -90.000
xy -127.507 -90.000
xy -127.507 -75.800
xy -127.507 -59.900
xy -127.507 -26.000
xy -121.000 -26.000
xy -121.000 -22.500
xy -127.508 -22.500
xy -127.508 0.011
xy -127.508 18.211
xy -127.508 49.811
xy -131.023 51.910
xy -132.179 52.752
xy -132.501 53.027
xy -132.993 53.518
xy -133.197 53.939
xy -133.079 54.265
xy -130.649 54.701
xy -130.590 54.794
xy -130.360 54.908
xy -130.231 55.035
xy -130.101 55.228
xy -129.991 55.282
xy -130.144 55.541
xy -130.122 55.655
xy -130.175 55.754
xy -130.015 55.909
xy -130.015 56.026
xy -130.089 56.118
xy -130.229 56.090
xy -130.414 56.129
xy -130.462 56.235
xy -130.627 56.259
xy -130.774 56.366
xy -131.055 56.398
xy -131.558 56.602
xy -131.824 56.597
xy -131.827 56.679
xy -131.884 56.745
xy -131.861 56.800
xy -132.103 56.867
xy -132.027 57.036
xy -132.337 57.088
xy -132.227 57.205
xy -132.882 57.864
xy -133.071 58.012
xy -133.137 58.136
xy -133.361 58.281
xy -133.430 58.360
xy -133.388 58.412
xy -133.430 58.459
xy -133.683 58.596
xy -133.827 58.726
xy -134.246 58.857
xy -134.332 58.930
xy -134.311 58.964
xy -134.395 58.983
xy -134.379 59.049
xy -134.461 59.127
xy -134.566 59.131
xy -134.672 59.200
xy -134.688 59.243
xy -134.952 59.280
xy -135.016 59.348
xy -134.989 59.390
xy -135.092 59.427
xy -135.021 59.471
xy -135.014 59.567
xy -135.177 59.637
xy -135.235 59.703
xy -135.474 59.802
xy -135.949 59.669
xy -136.344 59.603
xy -136.239 59.561
xy -136.234 59.526
xy -136.372 59.452
xy -136.464 59.470
xy -136.463 59.289
xy -136.584 59.163
xy -136.809 59.165
xy -137.296 58.990
xy -137.445 58.907
xy -137.508 58.926
xy -137.480 58.998
xy -137.591 59.239
xy -137.958 59.432
xy -138.616 59.774
xy -138.690 59.907
xy -139.048 59.997
xy -139.189 60.089
xy -139.068 60.352
xy -139.677 60.341
xy -139.979 60.188
xy -140.451 60.310
xy -140.521 60.222
xy -140.996 60.307
xy -141.003 69.657
xy -140.378 69.606
xy -139.932 69.629
xy -139.383 69.559
xy -139.127 69.662
xy -138.881 69.610
xy -138.625 69.285
xy -138.541 69.262
xy -138.383 69.317
xy -138.332 69.243
xy -138.230 69.183
xy -137.481 69.015
xy -137.239 69.015
xy -137.062 68.959
xy -136.421 68.902
xy -136.446 68.873
xy -136.445 68.588
xy -136.444 68.433
xy -136.445 67.716
xy -136.421 67.655
xy -136.241 67.621
xy -136.158 67.508
xy -136.205 67.407
xy -136.116 67.383
xy -136.143 67.359
xy -136.091 67.302
xy -136.134 67.226
xy -136.236 67.174
xy -136.199 67.143
xy -136.222 67.064
xy -136.164 67.004
xy -133.831 67.003
xy -134.046 66.984
xy -134.092 66.955
xy -133.908 66.909
xy -133.764 66.807
xy -133.840 66.728
xy -133.757 66.685
xy -133.772 66.644
xy -133.587 66.565
xy -133.690 66.532
xy -133.629 66.445
xy -133.750 66.448
xy -133.768 66.373
xy -133.825 66.317
xy -133.570 66.278
xy -133.564 66.156
xy -133.673 66.117
xy -133.705 66.072
xy -133.603 66.052
xy -133.629 65.974
xy -133.408 65.944
xy -133.148 66.025
xy -132.940 66.029
xy -132.908 65.997
xy -132.994 65.923
xy -132.906 65.908
xy -132.817 65.920
xy -132.782 65.967
xy -132.576 66.031
xy -132.510 65.979
xy -132.354 65.990
xy -132.327 65.952
xy -132.540 65.889
xy -132.573 65.849
xy -132.529 65.826
xy -132.324 65.740
xy -132.172 65.598
xy -132.274 65.547
xy -132.328 65.435
xy -132.521 65.363
xy -132.555 65.284
xy -132.784 65.225
xy -132.717 65.204
xy -132.788 65.188
xy -132.715 65.156
xy -132.576 65.191
xy -132.527 65.163
xy -132.556 65.118
xy -132.540 65.094
xy -132.382 65.085
xy -132.333 65.035
xy -132.508 64.964
xy -132.482 64.877
xy -132.615 64.812
xy -132.571 64.772
xy -132.369 64.778
xy -132.164 64.702
xy -132.046 64.696
xy -131.916 64.582
xy -131.694 64.535
xy -131.688 64.499
xy -131.804 64.438
xy -131.818 64.378
xy -131.593 64.369
xy -131.427 64.416
xy -131.389 64.467
xy -131.142 64.424
xy -131.002 64.330
xy -131.061 64.279
xy -130.980 64.266
xy -130.937 64.210
xy -130.867 64.188
xy -130.948 64.137
xy -130.854 64.072
xy -130.864 64.043
xy -130.751 64.046
xy -130.779 64.009
xy -130.756 63.987
xy -130.581 63.924
xy -130.522 63.935
xy -130.370 63.844
xy -130.120 63.808
xy -130.104 63.764
xy -130.234 63.739
xy -130.283 63.738
xy -130.321 63.696
xy -130.252 63.667
xy -130.110 63.704
xy -130.082 63.688
xy -130.111 63.664
xy -130.093 63.631
xy -129.949 63.614
xy -129.958 63.585
xy -129.898 63.572
xy -129.819 63.483
xy -129.897 63.452
xy -129.919 63.373
xy -130.132 63.316
xy -130.151 63.266
xy -130.044 63.270
xy -129.979 63.204
xy -129.900 63.197
xy -129.835 63.115
xy -129.847 63.087
xy -129.637 63.080
xy -129.599 63.052
xy -129.706 62.952
xy -129.726 62.914
xy -129.702 62.892
xy -129.774 62.874
xy -129.631 62.761
xy -129.625 62.705
xy -129.517 62.672
xy -129.524 62.643
xy -129.488 62.619
xy -129.568 62.574
xy -129.418 62.585
xy -129.172 62.482
xy -129.308 62.421
xy -129.216 62.377
xy -129.311 62.326
xy -129.282 62.267
xy -129.199 62.217
xy -129.294 62.156
xy -129.123 62.117
xy -128.984 62.136
xy -128.765 62.058
xy -128.677 62.125
xy -128.547 62.122
xy -128.375 62.027
xy -128.388 61.994
xy -128.269 61.941
xy -128.214 61.851
xy -128.081 61.849
xy -127.973 61.689
xy -127.550 61.511
xy -127.379 61.507
xy -127.288 61.519
xy -127.142 61.467
xy -127.125 61.401
xy -127.064 61.372
xy -127.011 61.134
xy -127.102 61.071
xy -127.056 61.040
xy -126.935 61.059
xy -126.939 61.002
xy -126.899 60.942
xy -126.925 60.862
xy -126.880 60.830
xy -126.887 60.782
xy -126.840 60.757
xy -126.776 60.785
xy -126.672 60.743
xy -126.520 60.814
xy -126.394 60.777
xy -126.273 60.785
xy -126.223 60.803
xy -126.239 60.857
xy -126.171 60.866
xy -126.108 60.859
xy -126.107 60.817
xy -126.009 60.803
xy -125.957 60.877
xy -125.887 60.897
xy -125.712 60.827
xy -125.349 60.783
xy -125.175 60.851
xy -124.872 60.858
xy -124.878 60.917
xy -124.813 60.972
xy -124.592 60.961
xy -124.477 60.791
xy -124.619 60.710
xy -124.614 60.669
xy -124.459 60.570
xy -124.418 60.479
xy -124.206 60.457
xy -124.195 60.329
xy -123.974 60.092
xy -123.816 60.000
xy -120.000 60.000
xy -120.000 57.263
xy -120.216 57.459
xy -120.344 57.478
xy -120.841 57.232
xy -121.280 57.245
xy -121.710 57.024
xy -121.841 56.997
xy -122.029 57.017
xy -122.115 56.952
xy -122.203 56.932
xy -123.415 57.145
xy -123.454 57.321
xy -123.515 57.367
xy -123.589 57.335
xy -123.754 57.128
xy -123.944 57.122
xy -124.097 57.034
xy -124.122 56.862
xy -123.596 55.899
xy -122.861 55.426
xy -121.653 54.534
xy -121.216 54.481
xy -120.901 54.201
xy -120.000 53.830
xy -119.978 53.789
xy -119.905 53.779
xy -119.921 53.718
xy -119.810 53.708
xy -119.735 53.635
xy -119.769 53.603
xy -119.932 53.607
xy -119.883 53.560
xy -119.902 53.520
xy -119.815 53.500
xy -119.738 53.395
xy -119.637 53.352
xy -119.599 53.379
xy -119.386 53.362
xy -119.353 53.279
xy -119.266 53.197
xy -119.038 53.136
xy -119.014 53.145
xy -119.012 53.223
xy -118.960 53.233
xy -118.755 53.121
xy -118.781 53.056
xy -118.727 53.061
xy -118.663 53.016
xy -118.680 52.971
xy -118.625 52.884
xy -118.491 52.898
xy -118.416 52.836
xy -118.429 52.786
xy -118.346 52.743
xy -118.305 52.675
xy -118.350 52.618
xy -118.282 52.565
xy -118.287 52.528
xy -118.208 52.481
xy -118.260 52.442
xy -118.228 52.379
xy -118.292 52.338
xy -118.357 52.366
xy -118.494 52.314
xy -118.564 52.265
xy -118.587 52.191
xy -118.675 52.153
xy -118.762 52.180
xy -118.616 52.063
xy -118.104 51.855
xy -118.044 51.762
xy -118.066 51.660
xy -117.975 51.654
xy -117.935 51.618
xy -117.838 51.659
xy -117.818 51.631
xy -117.846 51.582
xy -117.801 51.566
xy -117.851 51.517
xy -117.739 51.422
xy -117.422 51.409
xy -117.168 51.025
xy -117.137 51.018
xy -117.166 50.979
xy -117.038 50.957
xy -117.086 50.865
xy -117.043 50.856
xy -117.039 50.815
xy -116.963 50.811
xy -116.915 50.771
xy -116.814 50.786
xy -116.829 50.752
xy -116.781 50.700
xy -116.584 50.648
xy -116.656 50.601
xy -116.689 50.482
xy -116.723 50.460
xy -116.639 50.410
xy -116.618 50.316
xy -116.541 50.318
xy -116.562 50.214
xy -116.452 50.155
xy -116.499 50.064
xy -116.444 49.982
xy -116.471 49.898
xy -116.711 49.884
xy -116.697 49.857
xy -116.877 49.798
xy -116.897 49.640
xy -116.836 49.592
xy -116.747 49.340
xy -116.667 49.287
xy -116.561 49.113
xy -116.533 49.001
xy -116.048 49.000
xy -116.049 47.993
xy -115.721 47.708
xy -115.674 47.610
xy -115.738 47.556
xy -115.635 47.484
xy -115.725 47.437
xy -115.580 47.385
xy -115.496 47.301
xy -115.318 47.256
xy -115.045 46.989
xy -114.916 46.924
xy -114.906 46.841
xy -114.766 46.776
xy -114.765 46.715
xy -114.669 46.751
xy -114.618 46.717
xy -114.637 46.674
xy -114.576 46.644
xy -114.325 46.669
xy -114.337 46.536
xy -114.400 46.506
xy -114.371 46.454
xy -114.456 46.270
xy -114.432 46.191
xy -114.504 46.160
xy -114.450 46.109
xy -114.485 46.050
xy -114.474 46.002
xy -114.402 45.988
xy -114.416 45.929
xy -114.382 45.892
xy -114.496 45.845
xy -114.555 45.779
xy -114.491 45.710
xy -114.545 45.628
xy -114.540 45.567
xy -114.661 45.463
xy -114.781 45.496
xy -114.798 45.434
xy -114.751 45.405
xy -115.177 45.582
xy -115.478 45.389
xy -115.796 45.469
xy -116.198 45.405
xy -116.281 45.424
xy -116.299 45.459
xy -116.258 45.620
xy -116.299 45.691
xy -116.273 45.861
xy -116.292 45.893
xy -116.612 46.042
xy -116.622 46.007
xy -116.717 45.973
xy -116.728 45.893
xy -116.779 45.862
xy -116.546 45.762
xy -116.453 45.607
xy -116.650 45.356
xy -116.711 45.170
xy -116.837 45.026
xy -116.838 44.924
xy -116.896 44.831
xy -117.028 44.746
xy -117.134 44.544
xy -117.212 44.482
xy -117.199 44.301
xy -117.482 44.299
xy -117.485 44.380
xy -117.590 44.440
xy -117.963 44.439
xy -118.011 44.423
xy -118.151 44.261
xy -118.229 44.247
xy -118.219 43.097
xy -117.971 43.097
xy -117.971 42.813
xy -118.208 42.813
xy -118.207 42.593
xy -117.017 42.586
xy -116.985 42.000
xy -114.043 41.995
xy -114.040 37.003
xy -114.042 36.200
xy -114.121 36.058
xy -114.237 36.026
xy -114.357 36.146
xy -114.451 36.128
xy -114.551 36.162
xy -114.726 36.083
xy -114.741 35.986
xy -114.660 35.882
xy -114.692 35.815
xy -114.690 35.725
xy -114.644 35.627
xy -114.668 35.510
xy -114.584 35.341
xy -114.569 35.223
xy -114.579 35.144
xy -114.636 35.125
xy -114.607 35.082
xy -114.633 35.047
xy -114.622 34.992
xy -114.622 34.885
xy -114.456 34.699
xy -114.370 34.529
xy -114.373 34.473
xy -114.167 34.357
xy -114.115 34.282
xy -114.390 34.110
xy -114.423 34.026
xy -114.523 33.950
xy -114.489 33.892
xy -114.516 33.825
xy -114.484 33.722
xy -114.523 33.684
xy -114.526 33.562
xy -114.637 33.420
xy -114.726 33.408
xy -114.699 33.361
xy -114.729 33.307
xy -114.668 33.216
xy -114.696 33.087
xy -114.661 33.042
xy -114.509 33.022
xy -114.464 32.972
xy -114.458 32.860
xy -114.527 32.801
xy -114.542 32.727
xy -114.690 32.743
xy -114.719 32.718
xy -114.796 32.610
xy -114.810 32.507
xy -114.937 32.473
xy -114.964 32.369
xy -115.042 32.255
xy -114.999 32.136
xy -115.017 31.954
xy -112.168 28.000
xy -112.723 28.000
xy -114.162 28.001
# Shape:7 (Polygon)  nVertices=815 nParts=1
#   Bounds: -136.446 -90.000
#       to  -88.981 90.000
timezone -7.00
xy -115.017 31.954
xy -114.999 32.136
xy -115.042 32.255
xy -114.964 32.369
xy -114.937 32.473
xy -114.810 32.507
xy -114.796 32.610
xy -114.719 32.718
xy -114.690 32.743
xy -114.542 32.727
xy -114.527 32.801
xy -114.458 32.860
xy -114.464 32.972
xy -114.509 33.022
xy -114.661 33.042
xy -114.696 33.087
xy -114.668 33.216
xy -114.729 33.307
xy -114.699 33.361
xy -114.726 33.408
xy -114.637 33.420
xy -114.526 33.562
xy -114.523 33.684
xy -114.484 33.722
xy -114.516 33.825
xy -114.489 33.892
xy -114.523 33.950
xy -114.423 34.026
xy -114.390 34.110
xy -114.115 34.282
xy -114.167 34.357
xy -114.373 34.473
xy -114.370 34.529
xy -114.456 34.699
xy -114.622 34.885
xy -114.622 34.992
xy -114.633 35.047
xy -114.607 35.082
xy -114.636 35.125
xy -114.579 35.144
xy -114.569 35.223
xy -114.584 35.341
xy -114.668 35.510
xy -114.644 35.627
xy -114.690 35.725
xy -114.692 35.815
xy -114.660 35.882
xy -114.741 35.986
xy -114.726 36.083
xy -114.551 36.162
xy -114.451 36.128
xy -114.357 36.146
xy -114.237 36.026
xy -114.121 36.058
xy -114.042 36.200
xy -114.040 37.003
xy -114.043 41.995
xy -116.985 42.000
xy -117.017 42.586
xy -118.207 42.593
xy -118.208 42.813
xy -117.971 42.813
xy -117.971 43.097
xy -118.219 43.097
xy -118.229 44.247
xy -118.151 44.261
xy -118.011 44.423
xy -117.963 44.439
xy -117.590 44.440
xy -117.485 44.380
xy -117.482 44.299
xy -117.199 44.301
xy -117.212 44.482
xy -117.134 44.544
xy -117.028 44.746
xy -116.896 44.831
xy -116.838 44.924
xy -116.837 45.026
xy -116.711 45.170
xy -116.650 45.356
xy -116.453 45.607
xy -116.546 45.762
xy -116.779 45.862
xy -116.728 45.893
xy -116.717 45.973
xy -116.622 46.007
xy -116.612 46.042
xy -116.292 45.893
xy -116.273 45.861
xy -116.299 45.691
xy -116.258 45.620
xy -116.299 45.459
xy -116.281 45.424
xy -116.198 45.405
xy -115.796 45.469
xy -115.478 45.389
xy -115.177 45.582
xy -114.751 45.405
xy -114.798 45.434
xy -114.781 45.496
xy -114.661 45.463
xy -114.540 45.567
xy -114.545 45.628
xy -114.491 45.710
xy -114.555 45.779
xy -114.496 45.845
xy -114.382 45.892
xy -114.416 45.929
xy -114.402 45.988
xy -114.474 46.002
xy -114.485 46.050
xy -114.450 46.109
xy -114.504 46.160
xy -114.432 46.191
xy -114.456 46.270
xy -114.371 46.454
xy -114.400 46.506
xy -114.337 46.536
xy -114.325 46.669
xy -114.576 46.644
xy -114.637 46.674
xy -114.618 46.717
xy -114.669 46.751
xy -114.765 46.715
xy -114.766 46.776
xy -114.906 46.841
xy -114.916 46.924
xy -115.045 46.989
xy -115.318 47.256
xy -115.496 47.301
xy -115.580 47.385
xy -115.725 47.437
xy -115.635 47.484
xy -115.738 47.556
xy -115.674 47.610
xy -115.721 47.708
xy -116.049 47.993
xy -116.048 49.000
xy -116.533 49.001
xy -116.561 49.113
xy -116.667 49.287
xy -116.747 49.340
xy -116.836 49.592
xy -116.897 49.640
xy -116.877 49.798
xy -116.697 49.857
xy -116.711 49.884
xy -116.471 49.898
xy -116.444 49.982
xy -116.499 50.064
xy -116.452 50.155
xy -116.562 50.214
xy -116.541 50.318
xy -116.618 50.316
xy -116.639 50.410
xy -116.723 50.460
xy -116.689 50.482
xy -116.656 50.601
xy -116.584 50.648
xy -116.781 50.700
xy -116.829 50.752
xy -116.814 50.786
xy -116.915 50.771
xy -116.963 50.811
xy -117.039 50.815
xy -117.043 50.856
xy -117.086 50.865
xy -117.038 50.957
xy -117.166 50.979
xy -117.137 51.018
xy -117.168 51.025
xy -117.422 51.409
xy -117.739 51.422
xy -117.851 51.517
xy -117.801 51.566
xy -117.846 51.582
xy -117.818 51.631
xy -117.838 51.659
xy -117.935 51.618
xy -117.975 51.654
xy -118.066 51.660
xy -118.044 51.762
xy -118.104 51.855
xy -118.616 52.063
xy -118.762 52.180
xy -118.675 52.153
xy -118.587 52.191
xy -118.564 52.265
xy -118.494 52.314
xy -118.357 52.366
xy -118.292 52.338
xy -118.228 52.379
xy -118.260 52.442
xy -118.208 52.481
xy -118.287 52.528
xy -118.282 52.565
xy -118.350 52.618
xy -118.305 52.675
xy -118.346 52.743
xy -118.429 52.786
xy -118.416 52.836
xy -118.491 52.898
xy -118.625 52.884
xy -118.680 52.971
xy -118.663 53.016
xy -118.727 53.061
xy -118.781 53.056
xy -118.755 53.121
xy -118.960 53.233
xy -119.012 53.223
xy -119.014 53.145
xy -119.038 53.136
xy -119.266 53.197
xy -119.353 53.279
xy -119.386 53.362
xy -119.599 53.379
xy -119.637 53.352
xy -119.738 53.395
xy -119.815 53.500
xy -119.902 53.520
xy -119.883 53.560
xy -119.932 53.607
xy -119.769 53.603
xy -119.735 53.635
xy -119.810 53.708
xy -119.921 53.718
xy -119.905 53.779
xy -119.978 53.789
xy -120.000 53.830
xy -120.901 54.201
xy -121.216 54.481
xy -121.653 54.534
xy -122.861 55.426
xy -123.596 55.899
xy -124.122 56.862
xy -124.097 57.034
xy -123.944 57.122
xy -123.754 57.128
xy -123.589 57.335
xy -123.515 57.367
xy -123.454 57.321
xy -123.415 57.145
xy -122.203 56.932
xy -122.115 56.952
xy -122.029 57.017
xy -121.841 56.997
xy -121.710 57.024
xy -121.280 57.245
xy -120.841 57.232
xy -120.344 57.478
xy -120.216 57.459
xy -120.000 57.263
xy -120.000 60.000
xy -123.816 60.000
xy -123.974 60.092
xy -124.195 60.329
xy -124.206 60.457
xy -124.418 60.479
xy -124.459 60.570
xy -124.614 60.669
xy -124.619 60.710
xy -124.477 60.791
xy -124.592 60.961
xy -124.813 60.972
xy -124.878 60.917
xy -124.872 60.858
xy -125.175 60.851
xy -125.349 60.783
xy -125.712 60.827
xy -125.887 60.897
xy -125.957 60.877
xy -126.009 60.803
xy -126.107 60.817
xy -126.108 60.859
xy -126.171 60.866
xy -126.239 60.857
xy -126.223 60.803
xy -126.273 60.785
xy -126.394 60.777
xy -126.520 60.814
xy -126.672 60.743
xy -126.776 60.785
xy -126.840 60.757
xy -126.887 60.782
xy -126.880 60.830
xy -126.925 60.862
xy -126.899 60.942
xy -126.939 61.002
xy -126.935 61.059
xy -127.056 61.040
xy -127.102 61.071
xy -127.011 61.134
xy -127.064 61.372
xy -127.125 61.401
xy -127.142 61.467
xy -127.288 61.519
xy -127.379 61.507
xy -127.550 61.511
xy -127.973 61.689
xy -128.081 61.849
xy -128.214 61.851
xy -128.269 61.941
xy -128.388 61.994
xy -128.375 62.027
xy -128.547 62.122
xy -128.677 62.125
xy -128.765 62.058
xy -128.984 62.136
xy -129.123 62.117
xy -129.294 62.156
xy -129.199 62.217
xy -129.282 62.267
xy -129.311 62.326
xy -129.216 62.377
xy -129.308 62.421
xy -129.172 62.482
xy -129.418 62.585
xy -129.568 62.574
xy -129.488 62.619
xy -129.524 62.643
xy -129.517 62.672
xy -129.625 62.705
xy -129.631 62.761
xy -129.774 62.874
xy -129.702 62.892
xy -129.726 62.914
xy -129.706 62.952
xy -129.599 63.052
xy -129.637 63.080
xy -129.847 63.087
xy -129.835 63.115
xy -129.900 63.197
xy -129.979 63.204
xy -130.044 63.270
xy -130.151 63.266
xy -130.132 63.316
xy -129.919 63.373
xy -129.897 63.452
xy -129.819 63.483
xy -129.898 63.572
xy -129.958 63.585
xy -129.949 63.614
xy -130.093 63.631
xy -130.111 63.664
xy -130.082 63.688
xy -130.110 63.704
xy -130.252 63.667
xy -130.321 63.696
xy -130.283 63.738
xy -130.234 63.739
xy -130.104 63.764
xy -130.120 63.808
xy -130.370 63.844
xy -130.522 63.935
xy -130.581 63.924
xy -130.756 63.987
xy -130.779 64.009
xy -130.751 64.046
xy -130.864 64.043
xy -130.854 64.072
xy -130.948 64.137
xy -130.867 64.188
xy -130.937 64.210
xy -130.980 64.266
xy -131.061 64.279
xy -131.002 64.330
xy -131.142 64.424
xy -131.389 64.467
xy -131.427 64.416
xy -131.593 64.369
xy -131.818 64.378
xy -131.804 64.438
xy -131.688 64.499
xy -131.694 64.535
xy -131.916 64.582
xy -132.046 64.696
xy -132.164 64.702
xy -132.369 64.778
xy -132.571 64.772
xy -132.615 64.812
xy -132.482 64.877
xy -132.508 64.964
xy -132.333 65.035
xy -132.382 65.085
xy -132.540 65.094
xy -132.556 65.118
xy -132.527 65.163
xy -132.576 65.191
xy -132.715 65.156
xy -132.788 65.188
xy -132.717 65.204
xy -132.784 65.225
xy -132.555 65.284
xy -132.521 65.363
xy -132.328 65.435
xy -132.274 65.547
xy -132.172 65.598
xy -132.324 65.740
xy -132.529 65.826
xy -132.573 65.849
xy -132.540 65.889
xy -132.327 65.952
xy -132.354 65.990
xy -132.510 65.979
xy -132.576 66.031
xy -132.782 65.967
xy -132.817 65.920
xy -132.906 65.908
xy -132.994 65.923
xy -132.908 65.997
xy -132.940 66.029
xy -133.148 66.025
xy -133.408 65.944
xy -133.629 65.974
xy -133.603 66.052
xy -133.705 66.072
xy -133.673 66.117
xy -133.564 66.156
xy -133.570 66.278
xy -133.825 66.317
xy -133.768 66.373
xy -133.750 66.448
xy -133.629 66.445
xy -133.690 66.532
xy -133.587 66.565
xy -133.772 66.644
xy -133.757 66.685
xy -133.840 66.728
xy -133.764 66.807
xy -133.908 66.909
xy -134.092 66.955
xy -134.046 66.984
xy -133.831 67.003
xy -136.164 67.004
xy -136.222 67.064
xy -136.199 67.143
xy -136.236 67.174
xy -136.134 67.226
xy -136.091 67.302
xy -136.143 67.359
xy -136.116 67.383
xy -136.205 67.407
xy -136.158 67.508
xy -136.241 67.621
xy -136.421 67.655
xy -136.445 67.716
xy -136.444 68.433
xy -136.445 68.588
xy -136.446 68.873
xy -136.421 68.902
xy -136.272 69.223
xy -135.670 69.640
xy -134.334 69.857
xy -133.583 69.574
xy -130.460 70.225
xy -129.959 70.141
xy -129.742 70.308
xy -128.873 70.342
xy -128.255 70.676
xy -127.515 70.500
xy -126.162 71.896
xy -124.810 73.598
xy -125.072 74.165
xy -124.853 74.471
xy -123.195 75.954
xy -123.152 76.303
xy -121.973 76.609
xy -120.577 76.914
xy -118.963 77.438
xy -116.999 77.656
xy -114.075 78.398
xy -112.505 78.616
xy -112.505 90.000
xy -97.515 90.000
xy -97.515 80.636
xy -102.000 80.635
xy -102.000 73.372
xy -101.191 73.223
xy -100.954 73.204
xy -100.515 73.238
xy -98.380 72.951
xy -98.298 72.945
xy -97.008 72.745
xy -96.891 72.696
xy -96.710 72.712
xy -96.413 72.643
xy -95.120 72.465
xy -93.879 72.255
xy -93.744 72.011
xy -93.192 71.654
xy -92.933 71.448
xy -92.781 71.286
xy -92.717 71.113
xy -92.576 70.929
xy -92.414 70.810
xy -92.165 70.745
xy -91.905 70.626
xy -90.856 69.761
xy -90.185 69.512
xy -89.601 69.458
xy -89.082 69.339
xy -89.018 69.289
xy -89.017 69.252
xy -88.981 66.895
xy -96.053 66.913
xy -96.214 66.913
xy -102.001 66.921
xy -102.001 59.999
xy -106.068 60.000
xy -110.001 59.995
xy -110.000 49.001
xy -104.062 49.000
xy -104.048 48.000
xy -103.932 47.967
xy -103.915 47.910
xy -103.955 47.820
xy -103.817 47.820
xy -103.817 47.711
xy -103.683 47.711
xy -103.683 47.584
xy -103.588 47.584
xy -103.588 47.527
xy -103.410 47.540
xy -103.396 47.605
xy -103.364 47.616
xy -103.044 47.597
xy -103.000 47.675
xy -102.839 47.604
xy -102.680 47.581
xy -102.659 47.536
xy -102.433 47.530
xy -102.387 47.590
xy -102.200 47.580
xy -102.061 47.577
xy -102.016 47.539
xy -101.814 47.502
xy -101.435 47.561
xy -101.381 47.522
xy -101.437 47.469
xy -101.342 47.296
xy -101.198 47.255
xy -101.134 47.298
xy -100.989 47.259
xy -100.989 47.194
xy -100.875 47.042
xy -100.930 46.984
xy -100.901 46.901
xy -100.819 46.809
xy -100.836 46.750
xy -100.784 46.737
xy -100.780 46.685
xy -100.648 46.660
xy -100.623 46.608
xy -100.563 46.582
xy -100.599 46.471
xy -100.554 46.363
xy -100.584 46.279
xy -100.561 46.241
xy -100.628 46.119
xy -100.515 45.928
xy -100.377 45.866
xy -100.371 45.792
xy -100.307 45.721
xy -100.331 45.668
xy -100.422 45.655
xy -100.491 45.555
xy -100.457 45.515
xy -100.370 45.502
xy -100.279 45.383
xy -100.322 45.319
xy -100.271 45.251
xy -100.332 45.104
xy -100.280 45.037
xy -100.425 45.012
xy -100.407 44.856
xy -100.541 44.766
xy -100.600 44.766
xy -100.701 44.831
xy -100.730 44.806
xy -100.718 44.771
xy -100.633 44.737
xy -100.634 44.575
xy -100.522 44.549
xy -100.592 44.495
xy -100.586 44.463
xy -100.399 44.454
xy -100.386 44.406
xy -100.745 43.976
xy -100.745 43.721
xy -100.587 43.767
xy -100.477 43.721
xy -100.232 43.715
xy -100.198 42.991
xy -100.909 42.988
xy -100.909 42.854
xy -100.863 42.854
xy -100.863 42.808
xy -100.806 42.806
xy -100.806 42.749
xy -100.898 42.749
xy -100.898 42.668
xy -100.827 42.668
xy -100.827 42.485
xy -100.873 42.485
xy -100.873 42.297
xy -100.681 42.295
xy -100.681 42.081
xy -100.845 42.082
xy -100.839 41.739
xy -101.408 41.737
xy -101.403 41.392
xy -101.262 41.390
xy -101.243 41.041
xy -101.243 40.698
xy -101.341 40.697
xy -101.322 40.002
xy -102.051 39.999
xy -102.049 39.569
xy -101.406 39.567
xy -101.387 39.129
xy -101.473 39.128
xy -101.478 38.695
xy -101.563 38.693
xy -101.520 37.732
xy -102.044 37.734
xy -102.037 36.989
xy -102.997 36.999
xy -102.997 36.500
xy -103.066 32.000
xy -104.923 32.000
xy -104.902 30.815
xy -104.915 30.682
xy -104.992 30.638
xy -105.002 30.680
xy -105.208 30.802
xy -105.261 30.797
xy -105.390 30.862
xy -105.567 31.009
xy -105.598 31.080
xy -105.770 31.176
xy -105.949 31.362
xy -106.214 31.475
xy -106.391 31.745
xy -106.523 31.781
xy -108.209 31.783
